year,Province,District,district_pfpr_mean,mean_cellwise_lower_95,mean_cellwise_upper_95,continuous_valid_raster_area_km2,continuous_aggregation_method,continuous_fallback_distance_km,continuous_fallback_cell_longitude,continuous_fallback_cell_latitude,district_pfpr_mean_pct,mean_cellwise_lower_95_pct,mean_cellwise_upper_95_pct
2022,Sofala,Cheringoma,0.24676948296044574,0.01855090367339995,0.7426924850946568,7064.296502085632,area_weighted_exact,NA,NA,NA,24.676948296044575,1.855090367339995,74.26924850946568
2022,Sofala,Chibabava,0.12169013459629818,0.015755996521888666,0.40005391407562224,6994.928333987966,area_weighted_exact,NA,NA,NA,12.169013459629818,1.5755996521888664,40.00539140756222
2022,Sofala,Dondo,0.16902054194086266,0.040414947306369194,0.4155112270339178,2279.8842014001402,area_weighted_exact,NA,NA,NA,16.902054194086265,4.041494730636919,41.551122703391776
2022,Sofala,Machanga,0.1879435150412097,0.019147904115283828,0.6168796771711256,5484.519232124451,area_weighted_exact,NA,NA,NA,18.79435150412097,1.9147904115283827,61.687967717112556
2022,Sofala,Marínguè,0.13857387868451151,0.017908666455547808,0.4261365259546831,6149.887042372368,area_weighted_exact,NA,NA,NA,13.857387868451152,1.7908666455547808,42.61365259546831
2022,Sofala,Marromeu,0.30204990951354327,0.046847812113834146,0.7551855440824896,5665.862664551121,area_weighted_exact,NA,NA,NA,30.204990951354326,4.684781211383415,75.51855440824896
2022,Sofala,Muanza,0.2473817602733923,0.02323595876497813,0.7248813168198832,7341.9242688972045,area_weighted_exact,NA,NA,NA,24.73817602733923,2.323595876497813,72.48813168198832
2022,Sofala,Nhamatanda,0.18976138434846243,0.05389389463486058,0.440769951566109,4015.780822235519,area_weighted_exact,NA,NA,NA,18.97613843484624,5.389389463486058,44.0769951566109
2022,Tete,Angónia,0.06630553417973503,0.016548199422636755,0.17559018062293028,3104.377841403821,area_weighted_exact,NA,NA,NA,6.630553417973503,1.6548199422636756,17.559018062293028
2022,Tete,Cahora-Bassa,0.10682812280947578,0.005562911474775116,0.4449958060832909,8542.95398936535,area_weighted_exact,NA,NA,NA,10.682812280947578,0.5562911474775116,44.49958060832909
2022,Tete,Changara,0.059291435954138653,0.004747880560372618,0.24578726755200067,6062.136641791855,area_weighted_exact,NA,NA,NA,5.929143595413866,0.4747880560372618,24.578726755200066
2022,Tete,Marara,0.06538929158624016,0.007692644573225599,0.23962651238766636,2710.1228023951007,area_weighted_exact,NA,NA,NA,6.538929158624016,0.7692644573225599,23.962651238766636
2022,Tete,Chifunde,0.10253782494441771,0.007814235609005854,0.4071212768279547,9246.941398174327,area_weighted_exact,NA,NA,NA,10.25378249444177,0.7814235609005854,40.71212768279547
2022,Tete,Chiúta,0.07875424553643505,0.006895192854812174,0.3120747953206782,7112.910354909944,area_weighted_exact,NA,NA,NA,7.875424553643505,0.6895192854812173,31.207479532067822
2022,Tete,Macanga,0.09465365658419356,0.00810297670535691,0.37561665222691093,7086.916233582106,area_weighted_exact,NA,NA,NA,9.465365658419355,0.810297670535691,37.56166522269109
2022,Tete,Mágoè,0.09379581328456271,0.005583771146138534,0.3908667524765447,7650.276981667397,area_weighted_exact,NA,NA,NA,9.379581328456272,0.5583771146138534,39.08667524765447
2022,Tete,Marávia,0.08608437881319843,0.005224746141468903,0.36952436986395504,16181.036571163779,area_weighted_exact,NA,NA,NA,8.608437881319842,0.5224746141468903,36.952436986395504
2022,Tete,Moatize,0.11427125514205574,0.011699059950262523,0.40994136930371144,8303.454149686177,area_weighted_exact,NA,NA,NA,11.427125514205574,1.1699059950262523,40.99413693037114
2022,Tete,Dôa,0.16916369882834043,0.021692974098344385,0.5220793852194109,3498.214736338154,area_weighted_exact,NA,NA,NA,16.916369882834044,2.1692974098344386,52.20793852194109
2022,Tete,Mutarara,0.09398484164920638,0.02349534538596642,0.25232076108179924,2511.843215356072,area_weighted_exact,NA,NA,NA,9.398484164920639,2.3495345385966417,25.232076108179925
2022,Tete,Tete,0.020084194017879857,0.005825439304834659,0.05174010887510783,257.81326305357993,area_weighted_exact,NA,NA,NA,2.0084194017879855,0.5825439304834659,5.174010887510783
2022,Tete,Tsangano,0.06277020992332667,0.009031137996749712,0.20631838445508469,3600.2515241535575,area_weighted_exact,NA,NA,NA,6.277020992332667,0.9031137996749712,20.631838445508468
2022,Tete,Zumbo,0.12483595697455331,0.007638522549499968,0.49701494132553836,11545.845067397402,area_weighted_exact,NA,NA,NA,12.483595697455332,0.7638522549499969,49.70149413255383
2022,Zambézia,Alto Molócuè,0.24740630239302447,0.04599296779613739,0.6134275130593511,6340.119478940637,area_weighted_exact,NA,NA,NA,24.740630239302448,4.599296779613739,61.3427513059351
2022,Zambézia,Chinde,0.3222068454386337,0.04762662852774976,0.7438777807828473,2847.540294153646,area_weighted_exact,NA,NA,NA,32.22068454386337,4.762662852774976,74.38777807828473
2022,Zambézia,Luabo,0.33708597038984034,0.0948801083388628,0.6790328566628883,1102.4943833207733,area_weighted_exact,NA,NA,NA,33.70859703898403,9.48801083388628,67.90328566628882
2022,Zambézia,Gilé,0.2937518817528408,0.04484247252489024,0.7362761588712046,8977.16664779572,area_weighted_exact,NA,NA,NA,29.375188175284077,4.484247252489023,73.62761588712046
2022,Zambézia,Gurué,0.18452239931507908,0.03185067210438575,0.48401020766024083,5643.069015448135,area_weighted_exact,NA,NA,NA,18.452239931507908,3.1850672104385747,48.40102076602408
2022,Zambézia,Ile,0.21053927440129905,0.04109445801232136,0.5400115475951252,2933.5346191349017,area_weighted_exact,NA,NA,NA,21.053927440129904,4.109445801232136,54.00115475951252
2022,Zambézia,Mulevala,0.36990884431520754,0.08345206374184069,0.7546748308332171,2701.0215508537267,area_weighted_exact,NA,NA,NA,36.990884431520755,8.34520637418407,75.46748308332171
2022,Zambézia,Inhassunge,0.20196877292923163,0.043512949590319906,0.5003661430919852,704.5792729672821,area_weighted_exact,NA,NA,NA,20.196877292923162,4.351294959031991,50.03661430919853
2022,Zambézia,Lugela,0.27920273569780846,0.04126117659862051,0.699835848755012,6127.573048141531,area_weighted_exact,NA,NA,NA,27.920273569780846,4.126117659862051,69.98358487550121
2022,Zambézia,Maganja da Costa,0.24055441575785882,0.061638957700173455,0.5405102435574208,2803.799468990544,area_weighted_exact,NA,NA,NA,24.05544157578588,6.163895770017345,54.051024355742086
2022,Zambézia,Mocubela,0.3438051207047026,0.06296349449229761,0.7551190711743027,4684.17753631123,area_weighted_exact,NA,NA,NA,34.38051207047026,6.296349449229761,75.51190711743027
2022,Zambézia,Milange,0.15789198219398792,0.02797455021906333,0.4266415427733351,5416.340008178124,area_weighted_exact,NA,NA,NA,15.789198219398791,2.797455021906333,42.66415427733351
2022,Zambézia,Molumbo,0.0921680231558258,0.012615089435195412,0.3210164481962796,4101.424765772261,area_weighted_exact,NA,NA,NA,9.21680231558258,1.2615089435195412,32.101644819627964
2022,Zambézia,Mocuba,0.2886543281230735,0.05340971656475209,0.6970392706130328,8772.512015466422,area_weighted_exact,NA,NA,NA,28.86543281230735,5.340971656475209,69.70392706130329
2022,Zambézia,Mopeia,0.2147655094375883,0.022466849013836974,0.6443505545946161,7656.790168452209,area_weighted_exact,NA,NA,NA,21.47655094375883,2.2466849013836976,64.43505545946161
2022,Zambézia,Derre,0.20188737174441312,0.020256634492806513,0.6326299237984936,4746.85149417772,area_weighted_exact,NA,NA,NA,20.18873717444131,2.0256634492806516,63.26299237984936
2022,Zambézia,Morrumbala,0.22713147617721152,0.04572651389379679,0.56607696772689,7970.6728579017645,area_weighted_exact,NA,NA,NA,22.71314761772115,4.572651389379679,56.607696772688996
2022,Zambézia,Namacurra,0.25026017816035395,0.07872028504598906,0.5234227448698043,2006.1003639470937,area_weighted_exact,NA,NA,NA,25.026017816035395,7.872028504598906,52.342274486980436
2022,Zambézia,Namarroi,0.20245860561780432,0.025173956655253082,0.5991210047632577,3060.854182947534,area_weighted_exact,NA,NA,NA,20.245860561780432,2.5173956655253082,59.91210047632577
2022,Zambézia,Nicoadala,0.15690369259982478,0.019289500750445786,0.49515423883001014,2763.477509694292,area_weighted_exact,NA,NA,NA,15.690369259982479,1.9289500750445787,49.51542388300101
2022,Zambézia,Pebane,0.3594991830602403,0.05918547595495477,0.8074864632125053,9695.7257967971509,area_weighted_exact,NA,NA,NA,35.94991830602403,5.918547595495477,80.74864632125053
2022,Manica,Gondola,0.2638785686572672,0.08400289609712969,0.5284983236648313,2682.604061402877,area_weighted_exact,NA,NA,NA,26.38785686572672,8.400289609712969,52.84983236648313
2022,Manica,Macate,0.15988826109241155,0.03602110652637511,0.4020203819913327,1779.5191227891503,area_weighted_exact,NA,NA,NA,15.988826109241156,3.602110652637511,40.20203819913327
2022,Manica,Báruè,0.10715473625981911,0.014216785942394422,0.3410814290318859,5697.794353998076,area_weighted_exact,NA,NA,NA,10.715473625981911,1.421678594239442,34.108142903188586
2022,Sofala,Gorongosa,0.2616221828861565,0.04778321627970457,0.6526836446985758,6778.1808596131195,area_weighted_exact,NA,NA,NA,26.16221828861565,4.778321627970457,65.26836446985757
2022,Manica,Macossa,0.10474273405374952,0.006719141289298905,0.4138499540950539,9563.28733103654,area_weighted_exact,NA,NA,NA,10.474273405374952,0.6719141289298904,41.384995409505386
2022,Nampula,Meconta,0.3522246551526301,0.08695598117722847,0.7159142625092944,3677.238790382888,area_weighted_exact,NA,NA,NA,35.22246551526301,8.695598117722847,71.59142625092943
2022,Nampula,Mogovolas,0.42935211324242606,0.13729665957659537,0.7683455489661142,4710.966454758345,area_weighted_exact,NA,NA,NA,42.93521132424261,13.729665957659536,76.83455489661142
2022,Nampula,Muecate,0.37418716253021145,0.07612687567369972,0.7915478551642643,4106.300511394363,area_weighted_exact,NA,NA,NA,37.418716253021145,7.612687567369972,79.15478551642643
2022,Nampula,Nampula,0.28814362122211473,0.07645270865570931,0.5627143370692811,1647.5004206104234,area_weighted_exact,NA,NA,NA,28.814362122211474,7.645270865570931,56.27143370692811
2022,Zambézia,Quelimane,0.08614895959930136,0.02866188203851391,0.19263407419565262,536.1446613042555,area_weighted_exact,NA,NA,NA,8.614895959930136,2.866188203851391,19.26340741956526
2022,Manica,Sussundenga,0.15945503772967468,0.023521282341915636,0.4727989286164016,6989.907878569145,area_weighted_exact,NA,NA,NA,15.945503772967468,2.3521282341915635,47.279892861640164
2022,Manica,Vanduzi,0.23137382530292486,0.051791700990426216,0.5362176680319477,3160.5789375168374,area_weighted_exact,NA,NA,NA,23.137382530292484,5.179170099042621,53.621766803194774
2022,Gaza,Mapai,0.14080844053771854,0.006791785942632788,0.570688622694107,11401.490219566738,area_weighted_exact,NA,NA,NA,14.080844053771854,0.6791785942632788,57.0688622694107
2022,Gaza,Chongoene,0.07430875714344465,0.0250238956048367,0.17222120114917105,1354.1459589967887,area_weighted_exact,NA,NA,NA,7.430875714344465,2.50238956048367,17.222120114917104
2023,Maputo Cidade,KaMavota,0.00897342524785389,0.002786855774141223,0.02216224489293193,56.8188150546852,area_weighted_exact,NA,NA,NA,0.897342524785389,0.2786855774141223,2.216224489293193
2023,Maputo Cidade,KaMaxaqueni,0.0064786875228279184,0.0024080903686376923,0.014291709385326427,11.850935582738565,area_weighted_exact,NA,NA,NA,0.6478687522827918,0.24080903686376923,1.4291709385326428
2023,Maputo Cidade,KaMphumo,0.006416818320388887,0.0024163662449633396,0.014044865166278321,3.0141047119047504,area_weighted_exact,NA,NA,NA,0.6416818320388886,0.24163662449633397,1.4044865166278322
2023,Maputo Cidade,KaMubukwana,0.007548543676696181,0.002691910823524351,0.01712959621015509,48.05237792833961,area_weighted_exact,NA,NA,NA,0.7548543676696181,0.2691910823524351,1.7129596210155091
2023,Maputo Cidade,KaNyaka,0.095147043466568,0.004895313642919064,0.4162727892398834,0,nearest_valid_cell_fallback,28.470747390997637,32.923470047686784,-26.28056200093588,9.5147043466568,0.48953136429190636,41.62727892398834
2023,Maputo Cidade,KaTembe,0.05469662787340604,0.00905194176226148,0.17414595168394423,71.42290216522747,area_weighted_exact,NA,NA,NA,5.469662787340604,0.9051941762261481,17.414595168394424
2023,Maputo Cidade,Nlhamankulu,0.005748912692070007,0.0025057080201804634,0.011380071751773357,6.48370956466289,area_weighted_exact,NA,NA,NA,0.5748912692070007,0.2505708020180463,1.1380071751773357
2023,Cabo Delgado,Ancuabe,0.12232918485874529,0.0211525881880143,0.3656488235763129,4921.311869800044,area_weighted_exact,NA,NA,NA,12.23291848587453,2.11525881880143,36.56488235763129
2023,Cabo Delgado,Balama,0.20724109272633157,0.037112490726537294,0.5635308720896638,5497.671198481446,area_weighted_exact,NA,NA,NA,20.724109272633157,3.7112490726537293,56.35308720896638
2023,Cabo Delgado,Chiúre,0.19639399959789197,0.04914937467464992,0.46298308893108975,5348.273379890684,area_weighted_exact,NA,NA,NA,19.6393999597892,4.914937467464992,46.298308893108974
2023,Cabo Delgado,Ibo,0.11557242274284363,0.021709850057959557,0.32895004749298096,0,nearest_valid_cell_fallback,9.013244003859649,40.50972644396059,-12.325885022391939,11.557242274284363,2.1709850057959557,32.895004749298096
2023,Cabo Delgado,Macomia,0.19267285078649976,0.03175998095850404,0.5337275990309439,4146.357749099166,area_weighted_exact,NA,NA,NA,19.267285078649977,3.175998095850404,53.37275990309439
2023,Cabo Delgado,Mecúfi,0.13022169543400297,0.03261854298711665,0.34243113490352467,1224.3274541049116,area_weighted_exact,NA,NA,NA,13.022169543400297,3.261854298711665,34.243113490352464
2023,Cabo Delgado,Meluco,0.1448034706003803,0.009304466237207577,0.5488654248942545,5729.014605867038,area_weighted_exact,NA,NA,NA,14.48034706003803,0.9304466237207577,54.88654248942545
2023,Cabo Delgado,Metuge,0.1004867023002136,0.011580763437382133,0.3602855520144349,1303.3688831716665,area_weighted_exact,NA,NA,NA,10.04867023002136,1.1580763437382133,36.02855520144349
2023,Cabo Delgado,Mocímboa da Praia,0.1265340261952798,0.012951221549717855,0.431056771916505,3350.8654040090505,area_weighted_exact,NA,NA,NA,12.653402619527979,1.2951221549717855,43.1056771916505
2023,Cabo Delgado,Montepuez,0.1539596914344635,0.012291582072090539,0.5592975566838048,17805.39640405698,area_weighted_exact,NA,NA,NA,15.39596914344635,1.2291582072090539,55.92975566838048
2023,Cabo Delgado,Mueda,0.13737154437513438,0.008440214496870392,0.5164103278008277,11152.760415600105,area_weighted_exact,NA,NA,NA,13.737154437513437,0.8440214496870392,51.641032780082774
2023,Cabo Delgado,Muidumbe,0.0632599331313039,0.0064583759472122935,0.2345875214806108,2095.7918785226193,area_weighted_exact,NA,NA,NA,6.3259933131303905,0.6458375947212294,23.45875214806108
2023,Cabo Delgado,Namuno,0.22520126715556793,0.04540725755318805,0.5534138945255594,5980.892294927423,area_weighted_exact,NA,NA,NA,22.520126715556792,4.540725755318805,55.341389452555944
2023,Cabo Delgado,Nangade,0.11548544112881204,0.010056895271767256,0.4100009063727977,2867.8718541406356,area_weighted_exact,NA,NA,NA,11.548544112881205,1.0056895271767257,41.00009063727977
2023,Cabo Delgado,Palma,0.21863852881869217,0.020295902620329268,0.668832927536642,3200.829308463472,area_weighted_exact,NA,NA,NA,21.863852881869217,2.0295902620329267,66.88329275366421
2023,Cabo Delgado,Pemba,0.05728787955146449,0.017121563275923405,0.141982345778987,113.9895955423625,area_weighted_exact,NA,NA,NA,5.72878795514645,1.7121563275923406,14.198234577898699
2023,Cabo Delgado,Quissanga,0.11991285806648827,0.009583151707838912,0.4471570512517115,2049.3332291390257,area_weighted_exact,NA,NA,NA,11.991285806648827,0.9583151707838913,44.71570512517115
2023,Gaza,Bilene,0.12894216854262827,0.03696151160049606,0.30837793465314467,1587.0846573048068,area_weighted_exact,NA,NA,NA,12.894216854262828,3.696151160049606,30.837793465314466
2023,Gaza,Chibuto,0.11738379605693629,0.020574078337962497,0.38217358967209897,5521.56185844714,area_weighted_exact,NA,NA,NA,11.738379605693629,2.05740783379625,38.2173589672099
2023,Gaza,Chicualacuala,0.18315667495977409,0.0093213861650634465,0.6584853992079235,11149.428022156691,area_weighted_exact,NA,NA,NA,18.315667495977408,0.9321386165063447,65.84853992079235
2023,Gaza,Chigubo,0.14212764789926685,0.006080684011173637,0.5794848677447402,10321.090779254524,area_weighted_exact,NA,NA,NA,14.212764789926686,0.6080684011173637,57.94848677447402
2023,Gaza,Chókwè,0.07862505480664973,0.023125673686508464,0.20578441073332493,2444.4649751563247,area_weighted_exact,NA,NA,NA,7.862505480664973,2.3125673686508463,20.578441073332492
2023,Gaza,Limpopo,0.16260056492448868,0.06607844295578813,0.3163490181291637,1590.1066980998437,area_weighted_exact,NA,NA,NA,16.260056492448868,6.607844295578813,31.63490181291637
2023,Gaza,Guijá,0.08421086645923344,0.009795406459523388,0.3019856804310799,4162.656055988726,area_weighted_exact,NA,NA,NA,8.421086645923344,0.9795406459523388,30.198568043107986
2023,Gaza,Mabalane,0.1379540109350728,0.006546058117141351,0.549788606634367,8929.073219463538,area_weighted_exact,NA,NA,NA,13.795401093507282,0.6546058117141351,54.9788606634367
2023,Gaza,Mandlakazi,0.1805017613679341,0.03856108082308395,0.47781152986503533,2789.7285874776526,area_weighted_exact,NA,NA,NA,18.05017613679341,3.856108082308395,47.781152986503535
2023,Gaza,Massangena,0.16729336172867698,0.009221572803479754,0.6211098928309695,7469.801929930163,area_weighted_exact,NA,NA,NA,16.729336172867697,0.9221572803479754,62.11098928309695
2023,Gaza,Massingir,0.1324921756228036,0.006531626295443643,0.5319146896115315,5423.261915697852,area_weighted_exact,NA,NA,NA,13.24921756228036,0.6531626295443643,53.191468961153156
2023,Gaza,Xai-Xai,0.07348374510411572,0.028392448547013584,0.15158024176947085,129.39311157670173,area_weighted_exact,NA,NA,NA,7.348374510411572,2.8392448547013585,15.158024176947086
2023,Inhambane,Funhalouro,0.17464169557763462,0.01146380964012285,0.6193654326264995,13621.739552408295,area_weighted_exact,NA,NA,NA,17.464169557763462,1.146380964012285,61.93654326264995
2023,Inhambane,Govuro,0.15221528921153615,0.012307758748288558,0.5418553630114242,3828.101182281183,area_weighted_exact,NA,NA,NA,15.221528921153615,1.2307758748288558,54.18553630114242
2023,Inhambane,Homoíne,0.3593776286464009,0.12834270851556157,0.6668653446431206,1917.006644200861,area_weighted_exact,NA,NA,NA,35.937762864640085,12.834270851556157,66.68653446431206
2023,Inhambane,Inhambane,0.12826042143538244,0.03285441152830001,0.31652086811163593,106.95231630224511,area_weighted_exact,NA,NA,NA,12.826042143538244,3.2854411528300007,31.652086811163592
2023,Inhambane,Inharrime,0.36396783820746287,0.11459391188634258,0.7169201973801423,2599.520507879904,area_weighted_exact,NA,NA,NA,36.396783820746286,11.459391188634257,71.69201973801424
2023,Inhambane,Inhassoro,0.08363379070192872,0.005347259875391574,0.35498363089545526,4636.055641341526,area_weighted_exact,NA,NA,NA,8.363379070192872,0.5347259875391575,35.49836308954553
2023,Inhambane,Jangamo,0.2725456483427763,0.10591219502900294,0.5126795987963378,989.2474993787719,area_weighted_exact,NA,NA,NA,27.254564834277627,10.591219502900294,51.267959879633786
2023,Inhambane,Mabote,0.16034448271016452,0.009907202518079798,0.5922987973050963,15306.272963426696,area_weighted_exact,NA,NA,NA,16.03444827101645,0.9907202518079798,59.22987973050963
2023,Inhambane,Massinga,0.1945613825400335,0.04080727655752063,0.5520784530157387,7173.7213241248155,area_weighted_exact,NA,NA,NA,19.45613825400335,4.080727655752063,55.20784530157387
2023,Inhambane,Maxixe,0.21552546198577893,0.11500963926896675,0.3516794273215804,115.99952415786196,area_weighted_exact,NA,NA,NA,21.552546198577893,11.500963926896675,35.16794273215804
2023,Inhambane,Morrumbene,0.30884915094758947,0.08664304388348414,0.6571675021346197,2487.8270038273827,area_weighted_exact,NA,NA,NA,30.884915094758945,8.664304388348414,65.71675021346198
2023,Inhambane,Panda,0.27185706954742034,0.03727138600141678,0.7158086257891628,6843.419001673211,area_weighted_exact,NA,NA,NA,27.185706954742034,3.727138600141678,71.58086257891628
2023,Inhambane,Vilankulo,0.13177230826826883,0.016769103495388123,0.43517526561718645,5405.629376569867,area_weighted_exact,NA,NA,NA,13.177230826826882,1.6769103495388122,43.51752656171865
2023,Inhambane,Zavala,0.2604908974914812,0.09483437613143401,0.506407209440688,1778.127123156096,area_weighted_exact,NA,NA,NA,26.04908974914812,9.483437613143401,50.640720944068796
2023,Manica,Chimoio,0.05314748427658338,0.020797802803424238,0.11295877580182996,174.42410242870181,area_weighted_exact,NA,NA,NA,5.314748427658338,2.079780280342424,11.295877580182996
2023,Manica,Guro,0.04742834907344389,0.003034956304881802,0.21389232533845556,6929.747581522938,area_weighted_exact,NA,NA,NA,4.742834907344389,0.30349563048818023,21.389232533845558
2023,Manica,Machaze,0.14306673794896538,0.009918209070329961,0.5294828481132273,13282.71523334556,area_weighted_exact,NA,NA,NA,14.306673794896538,0.9918209070329962,52.94828481132273
2023,Manica,Manica,0.14489983873460882,0.038257207338780734,0.3481105827217848,2341.055990046743,area_weighted_exact,NA,NA,NA,14.489983873460883,3.8257207338780734,34.81105827217848
2023,Manica,Mossurize,0.14147294424625234,0.020449805022011533,0.4261344653721553,4860.371963229896,area_weighted_exact,NA,NA,NA,14.147294424625233,2.0449805022011533,42.61344653721553
2023,Manica,Tambara,0.10213677615273778,0.009974425912961314,0.37346116071190005,4284.601821031444,area_weighted_exact,NA,NA,NA,10.213677615273777,0.9974425912961314,37.346116071190004
2023,Maputo,Boane,0.043141531753149234,0.010508129929173575,0.11851717119793624,753.9186114573357,area_weighted_exact,NA,NA,NA,4.314153175314924,1.0508129929173575,11.851717119793625
2023,Maputo,Magude,0.11301469236641312,0.006721768110855964,0.4566659911207798,6911.108249847907,area_weighted_exact,NA,NA,NA,11.301469236641312,0.6721768110855963,45.66659911207798
2023,Maputo,Manhiça,0.04680002714064987,0.009343407650893277,0.14315489518620306,2249.5779276112175,area_weighted_exact,NA,NA,NA,4.680002714064987,0.9343407650893276,14.315489518620305
2023,Maputo,Marracuene,0.019153846105703396,0.003231414252601462,0.06347453983807162,622.9732196591104,area_weighted_exact,NA,NA,NA,1.9153846105703396,0.3231414252601462,6.347453983807163
2023,Maputo,Matola,0.009037038159787932,0.0024718900842343734,0.02422854630689837,311.59618042144854,area_weighted_exact,NA,NA,NA,0.9037038159787932,0.24718900842343733,2.4228546306898373
2023,Maputo,Matutuíne,0.0786613162252242,0.005500253345996414,0.32621876459637,4828.853343120534,area_weighted_exact,NA,NA,NA,7.86613162252242,0.5500253345996414,32.621876459637
2023,Maputo,Moamba,0.0706292870729996,0.004697760641482089,0.29664016891480116,4395.874773595355,area_weighted_exact,NA,NA,NA,7.06292870729996,0.46977606414820894,29.664016891480117
2023,Maputo,Namaacha,0.04301494726100558,0.003658628559845726,0.18134171284539569,2046.5735249074462,area_weighted_exact,NA,NA,NA,4.301494726100558,0.3658628559845726,18.13417128453957
2023,Nampula,Angoche,0.36080935755492266,0.1213887932063537,0.6658526922442203,2668.047211202732,area_weighted_exact,NA,NA,NA,36.08093575549226,12.13887932063537,66.585269224422035
2023,Nampula,Eráti,0.3662313215748219,0.09333827122179104,0.7313010990597908,5700.770679408556,area_weighted_exact,NA,NA,NA,36.62313215748219,9.333827122179104,73.13010990597908
2023,Nampula,Ilha de Moçambique,0.17229558510607038,0.059436710667500524,0.3678433322908343,158.12896275297786,area_weighted_exact,NA,NA,NA,17.22955851060704,5.943671066750053,36.78433322908343
2023,Nampula,Lalaua,0.09366833055744062,0.010240376041153746,0.34606117923744195,4531.537356843916,area_weighted_exact,NA,NA,NA,9.366833055744062,1.0240376041153747,34.60611792374419
2023,Nampula,Malema,0.15566460429477166,0.020061010848657284,0.4997387126564415,6053.012110659178,area_weighted_exact,NA,NA,NA,15.566460429477166,2.0061010848657284,49.97387126564415
2023,Nampula,Mecubúri,0.2584475075403346,0.03787321257953134,0.6737057182023238,7189.586316335103,area_weighted_exact,NA,NA,NA,25.84475075403346,3.7873212579531343,67.37057182023239
2023,Nampula,Memba,0.34345567363506674,0.08086852288869185,0.7235116787130685,4266.579430635383,area_weighted_exact,NA,NA,NA,34.345567363506674,8.086852288869185,72.35116787130686
2023,Nampula,Liúpo,0.4185547078535946,0.08115460961578431,0.845958776726437,2021.6392283813243,area_weighted_exact,NA,NA,NA,41.85547078535946,8.115460961578432,84.59587767264371
2023,Nampula,Mogincual,0.3709467132420196,0.09472158550211496,0.7621274160261019,2214.2958092038457,area_weighted_exact,NA,NA,NA,37.09467132420196,9.472158550211496,76.2127416026102
2023,Nampula,Larde,0.2706417021822856,0.06225093992252197,0.628552468572226,1754.350342768937,area_weighted_exact,NA,NA,NA,27.06417021822856,6.225093992252197,62.8552468572226
2023,Nampula,Moma,0.23666795513861105,0.059487217418647466,0.5493280815423158,3802.585022341837,area_weighted_exact,NA,NA,NA,23.666795513861103,5.9487217418647464,54.93280815423158
2023,Nampula,Monapo,0.26003056143586867,0.06734133016072666,0.5729224789787773,3515.065804291179,area_weighted_exact,NA,NA,NA,26.003056143586868,6.734133016072666,57.292247897877736
2023,Nampula,Mossuril,0.37676137529448056,0.105434107591071,0.7074015171928082,3043.506942558838,area_weighted_exact,NA,NA,NA,37.676137529448056,10.5434107591071,70.74015171928082
2023,Nampula,Murrupula,0.24408536552118607,0.04041123915759286,0.6293424782281158,3093.3778810582235,area_weighted_exact,NA,NA,NA,24.408536552118605,4.041123915759286,62.934247822811585
2023,Nampula,Nacala,0.1701792310747423,0.07010956478549352,0.3242122114035883,167.6694097920893,area_weighted_exact,NA,NA,NA,17.017923107474232,7.0109564785493514,32.42122114035883
2023,Nampula,Nacala-a-Velha,0.44759275634497947,0.14320931901629677,0.7831600762156979,1121.2806995214833,area_weighted_exact,NA,NA,NA,44.759275634497946,14.320931901629677,78.3160076215698
2023,Nampula,Nacarôa,0.30777791531843546,0.054313416495885544,0.7067798366404934,2713.855297196987,area_weighted_exact,NA,NA,NA,30.777791531843548,5.431341649588554,70.67798366404934
2023,Nampula,Rapale,0.25670272205318523,0.047347203247866114,0.6337536486414421,2344.327476248757,area_weighted_exact,NA,NA,NA,25.670272205318522,4.734720324786611,63.37536486414421
2023,Nampula,Ribáuè,0.1742268098480145,0.02440997465780656,0.5056425838399171,6248.412662083232,area_weighted_exact,NA,NA,NA,17.42268098480145,2.440997465780656,50.564258383991714
2023,Niassa,Chimbonila,0.09367626326908225,0.013258967434082699,0.29777368426588624,5305.470756111249,area_weighted_exact,NA,NA,NA,9.3676263269082245,1.3258967434082698,29.777368426588623
2023,Niassa,Cuamba,0.1020200498961114,0.019225154432895228,0.30518528757744273,5344.236359872805,area_weighted_exact,NA,NA,NA,10.20200498961114,1.9225154432895228,30.518528757744274
2023,Niassa,Lago,0.08567816847575166,0.006841846913962199,0.3324590687385477,6296.419960532654,area_weighted_exact,NA,NA,NA,8.567816847575166,0.6841846913962198,33.24590687385477
2023,Niassa,Lichinga,0.028052045685975153,0.008157646498551867,0.06954875757486956,256.43170991825144,area_weighted_exact,NA,NA,NA,2.805204568597515,0.8157646498551867,6.954875757486956
2023,Niassa,Majune,0.15064932615376547,0.008978144825651353,0.5713051091364816,11297.875789274443,area_weighted_exact,NA,NA,NA,15.064932615376547,0.8978144825651353,57.13051091364816
2023,Niassa,Mandimba,0.1752502034818714,0.03467818978330412,0.48523116255898746,4551.2443425621595,area_weighted_exact,NA,NA,NA,17.52502034818714,3.467818978330412,48.52311625589875
2023,Niassa,Marrupa,0.16620488189192828,0.011123834261338759,0.6000585134230894,17455.050177347377,area_weighted_exact,NA,NA,NA,16.620488189192827,1.1123834261338759,60.00585134230894
2023,Niassa,Maúa,0.17742684841337356,0.01587604648760118,0.5993626121602849,8046.672692386481,area_weighted_exact,NA,NA,NA,17.742684841337354,1.5876046487601179,59.936261216028484
